F09C8.1,F09C8.1,WBGene00008621,Public name for WBGene00008621. History: N.A.
F09D12.2,F09D12.2,WBGene00017281,Public name for WBGene00017281. History: N.A.
F09E5.14,F09E5.14,WBGene00017291,Public name for WBGene00017291. History: N.A.
F09E8.1,F09E8.1,WBGene00008623,Sequence name for WBGene00008623(spe-43). History: N.A.
F09E8.5,F09E8.5,WBGene00008625,Sequence name for WBGene00008625(scl-14). History: N.A.
F09F3.10,F09F3.10,WBGene00008630,Sequence name for WBGene00008630(nhr-175). History: N.A.
F09F3.12,F09F3.12,WBGene00006027,Sequence name for WBGene00006027(srx-136). History: N.A.
F09F3.5,F09F3.5,WBGene00008627,Sequence name for WBGene00008627(hpx-2). History: N.A.
F09F7.8,F09F7.8,WBGene00017305,Sequence name for WBGene00017305(nspb-12). History: N.A.
F09F9.1,F09F9.1,WBGene00017306,"Public name for WBGene00017306. History: Split into F09F9.5(WBGene00045395). History of WBGene00017306: Split into ""WBGene00045395"" on 2007-04-24"
F10A3.13,F10A3.13,WBGene00006160,Sequence name for WBGene00006160(str-108). History: N.A.
F10A3.15,F10A3.15,WBGene00006162,Sequence name for WBGene00006162(str-111). History: N.A.
F10A3.16,F10A3.16,WBGene00008638,Public name for WBGene00008638. History: N.A.
F10A3.3,F10A3.3,WBGene00008633,Sequence name for WBGene00008633(fbxa-18). History: N.A.
F10A3.4,F10A3.4,WBGene00008634,Public name for WBGene00008634. History: N.A.
F10A3.5,F10A3.5,WBGene00006161,Sequence name for WBGene00006161(str-109). History: N.A.
F10A3.7,F10A3.7,WBGene00008635,Public name for WBGene00008635. History: N.A.
F10A3.8,F10A3.8,WBGene00006154,Sequence name for WBGene00006154(str-97). History: N.A.
F10B5.3,F10B5.3,WBGene00008640,Public name for WBGene00008640. History: N.A.
F10B5.5,F10B5.5,WBGene00008641,Sequence name for WBGene00008641(pch-2). History: N.A.
F10B5.9,F10B5.9,WBGene00008643,Sequence name for WBGene00008643(tmem-138). History: N.A.
F10C1.1,F10C1.1,WBGene00017324,Public name for WBGene00017324. History: N.A.
F10C1.9,F10C1.9,WBGene00044296,Public name for WBGene00044296. History: N.A.
F10D11.4,F10D11.4,WBGene00008650,Public name for WBGene00008650. History: N.A.
F10E7.1,F10E7.1,WBGene00017343,Public name for WBGene00017343. History: N.A.
F10F2.5,F10F2.5,WBGene00008657,Sequence name for WBGene00008657(clec-154). History: N.A.
F10F2.6,F10F2.6,WBGene00008658,Sequence name for WBGene00008658(clec-152). History: N.A.
F10F2.7,F10F2.7,WBGene00008659,Sequence name for WBGene00008659(clec-151). History: N.A.
F10F2.8,F10F2.8,WBGene00008660,Sequence name for WBGene00008660(clec-153). History: N.A.
F10G2.1,F10G2.1,WBGene00017362,Public name for WBGene00017362. History: N.A.
F10G2.6,F10G2.6,WBGene00005983,Sequence name for WBGene00005983(srx-92). History: N.A.
F10G2.8,F10G2.8,WBGene00005402,Sequence name for WBGene00005402(srh-187). History: N.A.
F10G7.6,F10G7.6,WBGene00017370,Public name for WBGene00017370. History: N.A.
F10G7.7,F10G7.7,WBGene00017371,Sequence name for WBGene00017371(sre-39). History: N.A.
F11A5.1,F11A5.1,WBGene00005486,Sequence name for WBGene00005486(srh-281). History: N.A.
F11A5.17,F11A5.17,WBGene00045510,Public name for WBGene00045510. History: N.A.
F11A5.2,F11A5.2,WBGene00005484,Sequence name for WBGene00005484(srh-279). History: N.A.
F11A5.3,F11A5.3,WBGene00008671,Public name for WBGene00008671. History: N.A.
F11A5.5,F11A5.5,WBGene00008673,Public name for WBGene00008673. History: N.A.
F11A5.6,F11A5.6,,Public name for Dead gene WBGene00008674. History of WBGene00008674: Killed on 2017-09-21. Remark: No evidence for this gene.
F11A5.8,F11A5.8,WBGene00008676,Sequence name for WBGene00008676(oac-15). History: N.A.
F11C7.2,F11C7.2,WBGene00017376,Public name for WBGene00017376. History: N.A.
F11D11.1,F11D11.1,WBGene00008696,"Sequence name for WBGene00008696(clec-255). History: Split into F11D11.19(WBGene00077659). History of WBGene00008696: Split into ""WBGene00077659"" on 2008-02-22"
F11D11.12,F11D11.12,WBGene00045362,Public name for WBGene00045362. History: N.A.
F11D11.4,F11D11.4,WBGene00008699,"Public name for WBGene00008699. History: Split into F11D11.22(WBGene00271804). History of WBGene00008699: Split into ""WBGene00271804"" on 2017-09-21"
F11D11.5,F11D11.5,WBGene00008700,Sequence name for WBGene00008700(clec-254). History: N.A.
F11D11.6,F11D11.6,WBGene00008701,"Public name for WBGene00008701. History: Split into clec-253(WBGene00045361). History of WBGene00008701: Split into ""WBGene00045361"" on 2007-04-12"
F11D11.7,F11D11.7,WBGene00008702,Sequence name for WBGene00008702(clec-252). History: N.A.
F11D11.8,F11D11.8,WBGene00008703,Sequence name for WBGene00008703(clec-251). History: N.A.
F11D5.5,F11D5.5,WBGene00017382,Public name for WBGene00017382. History: N.A.
F11D5.7,F11D5.7,WBGene00043980,Public name for WBGene00043980. History: N.A.
F11E6.1,F11E6.1,WBGene00008706,Sequence name for WBGene00008706(gba-3). History: N.A.
F11E6.10,F11E6.10,WBGene00008713,Public name for WBGene00008713. History: N.A.
F11F1.1,F11F1.1,WBGene00008714,Public name for WBGene00008714. History: N.A.
F11F1.5,F11F1.5,WBGene00008717,Public name for WBGene00008717. History: N.A.
F11F1.8,F11F1.8,WBGene00044399,Public name for WBGene00044399. History: N.A.
F11G11.14,F11G11.14,WBGene00044384,Public name for WBGene00044384. History: N.A.
F11G11.9,F11G11.9,WBGene00017387,Sequence name for WBGene00017387(mpst-4). History: N.A.
F12A10.2,F12A10.2,WBGene00017391,Public name for WBGene00017391. History: N.A.
F12A10.4,F12A10.4,WBGene00017393,Sequence name for WBGene00017393(nep-5). History: N.A.
F12A10.7,F12A10.7,WBGene00017396,Sequence name for WBGene00017396(suex-1). History: N.A.
F12B6.3,F12B6.3,WBGene00017399,Sequence name for WBGene00017399(lgc-51). History: N.A.
F12D9.2,F12D9.2,WBGene00017401,Public name for WBGene00017401. History: N.A.
F12E12.1,F12E12.1,WBGene00017402,Public name for WBGene00017402. History: N.A.
F12E12.3,F12E12.3,WBGene00017404,Public name for WBGene00017404. History: N.A.
F12E12.4,F12E12.4,WBGene00017405,Sequence name for WBGene00017405(bath-31). History: N.A.
F12E12.7,F12E12.7,WBGene00017408,Sequence name for WBGene00017408(sdz-11). History: Renamed on 2005-12-13
F12E12.8,F12E12.8,WBGene00044692,Sequence name for WBGene00044692(fbxb-91). History: N.A.
F12E12.9,F12E12.9,WBGene00044693,Sequence name for WBGene00044693(fbxb-92). History: N.A.
F12F6.2,F12F6.2,,Public name for Dead gene WBGene00008721. History of WBGene00008721: Killed on 2014-09-18. Remark: [141008 gw3] Retired this CDS because there is no evidence for this being anything other than the 3' UTR of the gene on the opposite strand.
F13A2.8,F13A2.8,WBGene00003708,Sequence name for WBGene00003708(nhr-118). History: N.A.
F13A7.10,F13A7.10,WBGene00001792,Sequence name for WBGene00001792(gst-44). History: N.A.
F13A7.12,F13A7.12,WBGene00008727,Public name for WBGene00008727. History: N.A.
F13A7.8,F13A7.8,WBGene00005577,Sequence name for WBGene00005577(sri-65). History: N.A.
F13B9.2,F13B9.2,WBGene00017420,Public name for WBGene00017420. History: N.A.
F13C5.1,F13C5.1,WBGene00017422,Public name for WBGene00017422. History: N.A.
F13C5.3,F13C5.3,WBGene00017424,Public name for WBGene00017424. History: N.A.
F13D2.3,F13D2.3,WBGene00008737,Sequence name for WBGene00008737(gnrr-7). History: N.A.
F13E6.3,F13E6.3,WBGene00008747,Sequence name for WBGene00008747(phf-31). History: N.A.
F13E9.10,F13E9.10,WBGene00008759,Public name for WBGene00008759. History: N.A.
F13E9.2,F13E9.2,WBGene00008751,Sequence name for WBGene00008751(fipr-14). History: N.A.
F13E9.3,F13E9.3,WBGene00008752,Sequence name for WBGene00008752(fipr-15). History: N.A.
F13E9.4,F13E9.4,WBGene00008753,Public name for WBGene00008753. History: N.A.
F13E9.5,F13E9.5,WBGene00008754,Public name for WBGene00008754. History: N.A.
F13E9.6,F13E9.6,WBGene00008755,"Sequence name for WBGene00008755(sdz-13). History: Split into F13E9.20(WBGene00206470). History of WBGene00008755: Split into ""WBGene00206470"" on 2011-04-06"
F13E9.8,F13E9.8,WBGene00008757,"Public name for WBGene00008757. History: Split into F13E9.14(WBGene00045207), F13E9.15(WBGene00045208), F13E9.16(WBGene00045209). History of WBGene00008757: Split into ""WBGene00045207"" on 2006-12-13; Split into ""WBGene00045208"" on 2006-12-13; Split into ""WBGene00045209"" on 2006-12-13"
F13E9.9,F13E9.9,WBGene00008758,Public name for WBGene00008758. History: N.A.
F13G11.2,F13G11.2,WBGene00008772,Sequence name for WBGene00008772(irld-4). History: N.A.
F13G11.3,F13G11.3,WBGene00045038,Sequence name for WBGene00045038(ule-2). History: N.A.
F13H10.1,F13H10.1,WBGene00008773,Public name for WBGene00008773. History: N.A.
F13H8.11,F13H8.11,WBGene00017443,Public name for WBGene00017443. History: N.A.
F13H8.6,F13H8.6,WBGene00017439,Public name for WBGene00017439. History: N.A.
F13H8.8,F13H8.8,WBGene00017441,Public name for WBGene00017441. History: N.A.
F14B6.1,F14B6.1,WBGene00008782,Sequence name for WBGene00008782(sdz-14). History: N.A.
F14B6.3,F14B6.3,WBGene00008784,Public name for WBGene00008784. History: N.A.
F14B6.5,F14B6.5,WBGene00008786,Sequence name for WBGene00008786(oac-16). History: N.A.
F14D12.5,F14D12.5,WBGene00017464,Sequence name for WBGene00017464(sulp-2). History: N.A.
F14D2.16,F14D2.16,WBGene00044751,Public name for WBGene00044751. History: N.A.
F14D7.2,F14D7.2,WBGene00008789,Public name for WBGene00008789. History: N.A.
F14F11.2,F14F11.2,WBGene00008820,Sequence name for WBGene00008820(nlp-55). History: N.A.
F14F3.5,F14F3.5,WBGene00045480,Public name for WBGene00045480. History: N.A.
F14F7.4,F14F7.4,WBGene00008811,Public name for WBGene00008811. History: N.A.
F14F7.5,F14F7.5,WBGene00008812,"Public name for WBGene00008812. History: Split into F14F7.7(WBGene00206390). History of WBGene00008812: Split into ""WBGene00206390"" on 2011-01-21"
F14F8.10,F14F8.10,WBGene00005788,Sequence name for WBGene00005788(srw-41). History: N.A.
F14F8.12,F14F8.12,WBGene00008818,Sequence name for WBGene00008818(srz-101). History: N.A.
F14F8.3,F14F8.3,WBGene00008814,Sequence name for WBGene00008814(srz-1). History: N.A.
F14F8.5,F14F8.5,WBGene00005790,Sequence name for WBGene00005790(srw-43). History: N.A.
F14F8.9,F14F8.9,WBGene00008817,Public name for WBGene00008817. History: N.A.
F14F9.1,F14F9.1,WBGene00005347,Sequence name for WBGene00005347(srh-130). History: N.A.
F14F9.2,F14F9.2,WBGene00017465,Public name for WBGene00017465. History: N.A.
F14H12.1,F14H12.1,WBGene00000738,Sequence name for WBGene00000738(col-165). History: N.A.
F14H12.8,F14H12.8,WBGene00017475,"Public name for WBGene00017475. History: Split into F14H12.17(WBGene00219368). History of WBGene00017475: Split into ""WBGene00219368"" on 2012-02-13"
F14H3.10,F14H3.10,WBGene00008829,Sequence name for WBGene00008829(cyp-35D1). History: N.A.
F14H3.2,F14H3.2,WBGene00008821,Sequence name for WBGene00008821(best-12). History: N.A.
F14H3.3,F14H3.3,WBGene00008822,Public name for WBGene00008822. History: N.A.
F14H3.4,F14H3.4,WBGene00008823,Public name for WBGene00008823. History: N.A.
F14H3.5,F14H3.5,WBGene00008824,Public name for WBGene00008824. History: N.A.
F14H3.6,F14H3.6,WBGene00008825,Public name for WBGene00008825. History: N.A.
F14H3.9,F14H3.9,WBGene00008828,Public name for WBGene00008828. History: N.A.
F14H8.5,F14H8.5,WBGene00008835,Public name for WBGene00008835. History: N.A.
F15A4.10,F15A4.10,WBGene00008844,Public name for WBGene00008844. History: N.A.
F15A4.2,F15A4.2,WBGene00008838,Public name for WBGene00008838. History: N.A.
F15A4.3,F15A4.3,WBGene00008839,Sequence name for WBGene00008839(sre-37). History: N.A.
F15A4.4,F15A4.4,WBGene00005173,Sequence name for WBGene00005173(srg-16). History: N.A.
F15A4.5,F15A4.5,WBGene00008840,Public name for WBGene00008840. History: N.A.
F15A4.9,F15A4.9,WBGene00008843,Sequence name for WBGene00008843(arrd-9). History: N.A.
F15B9.5,F15B9.5,WBGene00008849,Sequence name for WBGene00008849(try-10). History: Split into F15B9.10(WBGene00045418). History of WBGene00008849: N.A.
F15D3.8,F15D3.8,WBGene00008858,Sequence name for WBGene00008858(pals-1). History: N.A.
F15D3.9,F15D3.9,WBGene00077557,Public name for WBGene00077557. History: N.A.
F15E11.11,F15E11.11,WBGene00017497,Sequence name for WBGene00017497(irld-32). History: N.A.
F15E11.2,F15E11.2,WBGene00017491,Sequence name for WBGene00017491(irld-28). History: N.A.
F15E11.4,F15E11.4,WBGene00017493,Sequence name for WBGene00017493(irld-30). History: N.A.
F15E11.5,F15E11.5,WBGene00017494,Sequence name for WBGene00017494(irld-31). History: N.A.
F15G9.3,F15G9.3,WBGene00008866,"Public name for Dead gene WBGene00008867. History of WBGene00008867: Merged into ""WBGene00008866"" on 2017-01-13"
F15H10.10,F15H10.10,WBGene00044014,Public name for WBGene00044014. History: N.A.
F15H10.5,F15H10.5,WBGene00008872,"Public name for WBGene00008872. History: Split into F15H10.9(WBGene00044013), F15H10.10(WBGene00044014). History of WBGene00008872: Split into ""WBGene00044013"" on 2004-12-03; Split into ""WBGene00044014"" on 2004-12-03"
F15H10.7,F15H10.7,WBGene00008874,Public name for WBGene00008874. History: N.A.
F15H9.1,F15H9.1,WBGene00008870,Public name for WBGene00008870. History: N.A.
F16B12.1,F16B12.1,WBGene00008879,Public name for WBGene00008879. History: N.A.
F16B12.2,F16B12.2,WBGene00001106,Sequence name for WBGene00001106(dsl-4). History: N.A.
F16B4.3,F16B4.3,WBGene00017505,Public name for WBGene00017505. History: N.A.
F16B4.7,F16B4.7,WBGene00017509,Public name for WBGene00017509. History: N.A.
F16D3.6,F16D3.6,WBGene00008889,Public name for WBGene00008889. History: N.A.
F16F9.5,F16F9.5,WBGene00003174,Sequence name for WBGene00003174(mec-10). History: N.A.
F16G10.13,F16G10.13,WBGene00017527,Public name for WBGene00017527. History: N.A.
F16G10.14,F16G10.14,WBGene00017528,Public name for WBGene00017528. History: N.A.
F16G10.2,F16G10.2,WBGene00017517,Public name for WBGene00017517. History: N.A.
F16G10.5,F16G10.5,WBGene00017520,Public name for WBGene00017520. History: N.A.
F16G10.8,F16G10.8,WBGene00017523,Public name for WBGene00017523. History: N.A.
F16G10.9,F16G10.9,WBGene00017524,Public name for WBGene00017524. History: N.A.
F16H11.3,F16H11.3,WBGene00017532,Sequence name for WBGene00017532(ent-5). History: N.A.
F16H6.8,F16H6.8,WBGene00008898,Public name for WBGene00008898. History: N.A.
F16H6.9,F16H6.9,WBGene00008899,Public name for WBGene00008899. History: N.A.
F17A2.1,F17A2.1,WBGene00006966,Sequence name for WBGene00006966(xtr-2). History: N.A.
F17A2.11,F17A2.11,WBGene00005125,Sequence name for WBGene00005125(srd-47). History: N.A.
F17A2.4,F17A2.4,WBGene00008903,Public name for WBGene00008903. History: N.A.
F17A2.5,F17A2.5,WBGene00000461,Sequence name for WBGene00000461(ceh-40). History: N.A.
F17A2.7,F17A2.7,WBGene00005123,Sequence name for WBGene00005123(srd-45). History: N.A.
F17A2.8,F17A2.8,WBGene00005122,Sequence name for WBGene00005122(srd-44). History: N.A.
F17A9.1,F17A9.1,WBGene00017533,Sequence name for WBGene00017533(fbxa-178). History: N.A.
F17A9.6,F17A9.6,WBGene00017538,Sequence name for WBGene00017538(ceh-49). History: N.A.
F17B5.2,F17B5.2,WBGene00008906,"Sequence name for WBGene00008906(oac-17). History: Split into F17B5.10(WBGene00138716). History of WBGene00008906: Split into ""WBGene00138716"" on 2008-09-12"
F17B5.3,F17B5.3,WBGene00008907,Sequence name for WBGene00008907(clec-109). History: N.A.
F17B5.6,F17B5.6,WBGene00044058,Public name for WBGene00044058. History: N.A.
F17E9.1,F17E9.1,WBGene00000690,Sequence name for WBGene00000690(col-116). History: N.A.
F17E9.11,F17E9.11,WBGene00003099,Sequence name for WBGene00003099(lys-10). History: N.A.
F17E9.4,F17E9.4,WBGene00017541,Public name for WBGene00017541. History: N.A.
F17E9.5,F17E9.5,WBGene00017542,Public name for WBGene00017542. History: N.A.
F17E9.7,F17E9.7,WBGene00017543,Sequence name for WBGene00017543(lgc-5). History: N.A.
F17E9.8,F17E9.8,WBGene00017544,Sequence name for WBGene00017544(lgc-6). History: N.A.
F18A12.1,F18A12.1,WBGene00017550,Sequence name for WBGene00017550(nep-6). History: N.A.
F18A12.2,F18A12.2,WBGene00017551,Public name for WBGene00017551. History: N.A.
F18A12.3,F18A12.3,WBGene00017552,Sequence name for WBGene00017552(nep-7). History: N.A.
F18A12.5,F18A12.5,WBGene00017554,Sequence name for WBGene00017554(nep-9). History: N.A.
F18A12.6,F18A12.6,WBGene00017555,Sequence name for WBGene00017555(nep-10). History: N.A.
F18C12.4,F18C12.4,WBGene00008935,Public name for WBGene00008935. History: N.A.
F18C5.1,F18C5.1,WBGene00005053,Sequence name for WBGene00005053(sra-27). History: N.A.
F18C5.4,F18C5.4,WBGene00017559,Sequence name for WBGene00017559(mpz-3). History: N.A.
F18C5.8,F18C5.8,WBGene00005055,Sequence name for WBGene00005055(sra-29). History: N.A.
F18E2.1,F18E2.1,WBGene00008936,Sequence name for WBGene00008936(papl-1). History: Renamed on 2015-04-29
F18E2.5,F18E2.5,WBGene00001675,Sequence name for WBGene00001675(gpa-13). History: N.A.
F18E3.1,F18E3.1,WBGene00017564,Sequence name for WBGene00017564(srxa-4). History: N.A.
F18E3.10,F18E3.10,WBGene00017566,Public name for WBGene00017566. History: N.A.
F18E3.6,F18E3.6,WBGene00005818,Sequence name for WBGene00005818(srw-71). History: N.A.
F18E9.4,F18E9.4,WBGene00017570,Public name for WBGene00017570. History: N.A.
F18E9.6,F18E9.6,,Public name for Dead gene WBGene00017572. History of WBGene00017572: Killed on 2012-12-20. Remark: lack of evidence
F18E9.7,F18E9.7,WBGene00017573,Public name for WBGene00017573. History: N.A.
F18E9.8,F18E9.8,WBGene00044780,Public name for WBGene00044780. History: N.A.
F18G5.2,F18G5.2,WBGene00003981,Sequence name for WBGene00003981(pes-8). History: N.A.
F19B10.2,F19B10.2,WBGene00017584,Public name for WBGene00017584. History: N.A.
F19B10.5,F19B10.5,WBGene00017587,Public name for WBGene00017587. History: N.A.
F19B10.8,F19B10.8,WBGene00005989,Sequence name for WBGene00005989(srx-98). History: N.A.
F19B10.9,F19B10.9,WBGene00004750,"Sequence name for WBGene00004750(sea-1). History: Renamed on 2005-12-19. Public name for Dead gene WBGene00006548. History of WBGene00006548: Merged into ""WBGene00004750"" on 2005-12-19"
F19B2.3,F19B2.3,WBGene00005786,Sequence name for WBGene00005786(srw-39). History: N.A.
F19B2.7,F19B2.7,WBGene00008946,"Public name for WBGene00008946. History: Split into ""WBGene00077668"" on 2008-02-22"
F19B6.3,F19B6.3,WBGene00008949,Public name for WBGene00008949. History: N.A.
F19B6.4,F19B6.4,WBGene00008950,Sequence name for WBGene00008950(wht-5). History: N.A.
F19C7.5,F19C7.5,WBGene00044302,"Public name for Dead gene WBGene00017595. History of WBGene00017595: Merged into ""WBGene00044302"" on 2018-11-14"
F19C7.6,F19C7.6,WBGene00044302,"Public name for Dead gene WBGene00017596. History of WBGene00017596: Merged into ""WBGene00044302"" on 2018-11-14"
