Y54F10BM.3,Y54F10BM.3,WBGene00021858,"Public name for WBGene00021858. History: Split into Y54F10BM.22(WBGene00306013), Y54F10BM.21(WBGene00306012). History of WBGene00021858: Split into ""WBGene00306013"" on 2020-01-20; Split into ""WBGene00306012"" on 2020-01-21"
Y54G2A.13,Y54G2A.13,WBGene00021878,Public name for WBGene00021878. History: N.A.
Y54G2A.35,Y54G2A.35,WBGene00021897,Sequence name for WBGene00021897(ser-6). History: N.A.
Y55B1AR.4,Y55B1AR.4,WBGene00021908,Public name for WBGene00021908. History: N.A.
Y55D5A.1,Y55D5A.1,WBGene00021915,Public name for WBGene00021915. History: N.A.
Y55F3AM.2,Y55F3AM.2,WBGene00005903,Sequence name for WBGene00005903(srx-12). History: N.A.
Y55F3C.2,Y55F3C.2,WBGene00021947,Sequence name for WBGene00021947(srt-23). History: N.A.
Y57A10A.11,Y57A10A.11,WBGene00004394,Sequence name for WBGene00004394(rol-1). History: N.A.
Y57A10B.1,Y57A10B.1,WBGene00013273,Sequence name for WBGene00013273(marc-5). History: N.A.
Y57A10B.7,Y57A10B.7,WBGene00013279,Public name for WBGene00013279. History: N.A.
Y57G11A.2,Y57G11A.2,WBGene00013290,Public name for WBGene00013290. History: N.A.
Y57G11B.3,Y57G11B.3,WBGene00013296,"Public name for WBGene00013296. History: Split into glb-34(WBGene00077763). History of WBGene00013296: Split into ""WBGene00077763"" on 2008-05-23"
Y57G11B.7,Y57G11B.7,WBGene00013299,Sequence name for WBGene00013299(irld-18). History: N.A.
Y57G11C.14,Y57G11C.14,WBGene00013310,Public name for WBGene00013310. History: N.A.
Y57G11C.23,Y57G11C.23,WBGene00013318,Public name for WBGene00013318. History: N.A.
Y57G11C.5,Y57G11C.5,WBGene00013303,Public name for WBGene00013303. History: N.A.
Y57G11C.52,Y57G11C.52,WBGene00044741,Public name for WBGene00044741. History: N.A.
Y57G11C.6,Y57G11C.6,WBGene00013304,Sequence name for WBGene00013304(ptp-5.2). History: N.A.
Y57G7A.3,Y57G7A.3,WBGene00021967,Public name for WBGene00021967. History: N.A.
Y57G7A.5,Y57G7A.5,WBGene00021968,Public name for WBGene00021968. History: N.A.
Y57G7A.6,Y57G7A.6,WBGene00021969,Public name for WBGene00021969. History: N.A.
Y59E9AL.2,Y59E9AL.2,WBGene00043743,Sequence name for WBGene00043743(nsph-4.1). History: Killed on 2004-10-04; Resurrected on 2005-06-22
Y59E9AL.3,Y59E9AL.3,WBGene00021993,Sequence name for WBGene00021993(nsph-4.2). History: N.A.
Y59E9AL.6,Y59E9AL.6,WBGene00021996,Sequence name for WBGene00021996(cylc-1). History: N.A.
Y59E9AR.1,Y59E9AR.1,WBGene00021997,Public name for WBGene00021997. History: N.A.
Y59E9AR.2,Y59E9AR.2,WBGene00021998,Public name for WBGene00021998. History: N.A.
Y59E9AR.7,Y59E9AR.7,WBGene00022002,Public name for WBGene00022002. History: N.A.
Y59E9AR.8,Y59E9AR.8,WBGene00022003,Public name for WBGene00022003. History: N.A.
Y59H11AM.1,Y59H11AM.1,WBGene00022005,Public name for WBGene00022005. History: N.A.
Y59H11AM.2,Y59H11AM.2,WBGene00022006,Sequence name for WBGene00022006(mpst-5). History: N.A.
Y59H11AM.3,Y59H11AM.3,WBGene00022007,Sequence name for WBGene00022007(mpst-6). History: N.A.
Y5H2A.3,Y5H2A.3,WBGene00000027,Sequence name for WBGene00000027(abu-4). History: N.A.
Y62F5A.10,Y62F5A.10,WBGene00013388,Public name for WBGene00013388. History: N.A.
Y62H9A.12,Y62H9A.12,WBGene00013400,Public name for WBGene00013400. History: N.A.
Y65B4A.9,Y65B4A.9,WBGene00022032,Public name for WBGene00022032. History: N.A.
Y65B4BL.1,Y65B4BL.1,WBGene00022033,"Public name for WBGene00022033. History: Split into Y65B4BM.3(WBGene00302974). History of WBGene00022033: Split into ""WBGene00302974"" on 2018-03-06"
Y65B4BR.6,Y65B4BR.6,WBGene00001725,Sequence name for WBGene00001725(grl-16). History: N.A.
Y66A7A.4,Y66A7A.4,WBGene00013424,Public name for WBGene00013424. History: N.A.
Y66D12A.11,Y66D12A.11,WBGene00013437,Public name for WBGene00013437. History: N.A.
Y66D12A.20,Y66D12A.20,WBGene00004960,Sequence name for WBGene00004960(spe-6). History: N.A.
Y66D12A.3,Y66D12A.3,WBGene00013429,Public name for WBGene00013429. History: N.A.
Y67A10A.3,Y67A10A.3,WBGene00013452,"Public name for WBGene00013452. History: Split into Y67A10A.13(WBGene00045099). History of WBGene00013452: Split into ""WBGene00045099"" on 2006-11-01"
Y67A10A.8,Y67A10A.8,WBGene00013457,Sequence name for WBGene00013457(paqr-3). History: N.A.
Y67D8B.5,Y67D8B.5,WBGene00022064,Public name for WBGene00022064. History: N.A.
Y69A2AR.14,Y69A2AR.14,WBGene00022085,Public name for WBGene00022085. History: N.A.
Y69A2AR.15,Y69A2AR.15,WBGene00022086,Sequence name for WBGene00022086(sprr-3). History: N.A.
Y69A2AR.19,Y69A2AR.19,WBGene00022090,Public name for WBGene00022090. History: N.A.
Y69A2AR.9,Y69A2AR.9,WBGene00022079,"Public name for Dead gene WBGene00022080. History of WBGene00022080: Merged into ""WBGene00022079"" on 2012-08-17"
Y69E1A.1,Y69E1A.1,WBGene00013473,Public name for WBGene00013473. History: N.A.
Y69E1A.2,Y69E1A.2,WBGene00013474,Sequence name for WBGene00013474(nsph-3.1). History: N.A.
Y69E1A.3,Y69E1A.3,WBGene00013475,Public name for WBGene00013475. History: N.A.
Y69E1A.4,Y69E1A.4,WBGene00013476,Public name for WBGene00013476. History: N.A.
Y69E1A.8,Y69E1A.8,WBGene00013478,Public name for WBGene00013478. History: N.A.
Y69F12A.1,Y69F12A.1,WBGene00022102,Public name for WBGene00022102. History: N.A.
Y69H2.9,Y69H2.9,WBGene00013484,Public name for WBGene00013484. History: N.A.
Y6E2A.10,Y6E2A.10,WBGene00050915,Public name for WBGene00050915. History: N.A.
Y6E2A.9,Y6E2A.9,WBGene00012402,Sequence name for WBGene00012402(sfxn-1.3). History: N.A.
Y6G8.5,Y6G8.5,WBGene00044207,"Public name for WBGene00044207. History: Split into Y6G8.14(WBGene00138715). History of WBGene00044207: Split into ""WBGene00138715"" on 2008-09-12"
Y70C5C.5,Y70C5C.5,WBGene00013495,Sequence name for WBGene00013495(clec-236). History: N.A.
Y70D2A.1,Y70D2A.1,WBGene00013496,Public name for WBGene00013496. History: N.A.
Y71D11A.5,Y71D11A.5,WBGene00022106,Sequence name for WBGene00022106(lgc-46). History: N.A.
Y71F9AL.2,Y71F9AL.2,WBGene00022108,Public name for WBGene00022108. History: N.A.
Y71G12A.4,Y71G12A.4,WBGene00022140,Public name for WBGene00022140. History: N.A.
Y71G12B.17,Y71G12B.17,WBGene00022155,Public name for WBGene00022155. History: N.A.
Y71G12B.22,Y71G12B.22,WBGene00022157,Public name for WBGene00022157. History: N.A.
Y71G12B.27,Y71G12B.27,WBGene00022162,Public name for WBGene00022162. History: N.A.
Y71G12B.3,Y71G12B.3,WBGene00022143,Public name for WBGene00022143. History: N.A.
Y71G12B.30,Y71G12B.30,WBGene00044347,Public name for WBGene00044347. History: N.A.
Y72A10A.1,Y72A10A.1,WBGene00022202,Public name for WBGene00022202. History: N.A.
Y73B6A.2,Y73B6A.2,WBGene00022229,Public name for WBGene00022229. History: N.A.
Y73C8B.1,Y73C8B.1,WBGene00022258,Public name for WBGene00022258. History: N.A.
Y73F8A.15,Y73F8A.15,WBGene00013524,Public name for WBGene00013524. History: N.A.
Y73F8A.20,Y73F8A.20,WBGene00013526,Public name for WBGene00013526. History: N.A.
Y73F8A.8,Y73F8A.8,WBGene00004170,Sequence name for WBGene00004170(pqn-90). History: N.A.
Y73F8A.9,Y73F8A.9,WBGene00004171,Sequence name for WBGene00004171(pqn-91). History: N.A.
Y75B12B.7,Y75B12B.7,WBGene00005748,Sequence name for WBGene00005748(srw-1). History: N.A.
Y75B7AR.1,Y75B7AR.1,WBGene00022287,Public name for WBGene00022287. History: N.A.
Y75B7B.1,Y75B7B.1,WBGene00022288,Public name for WBGene00022288. History: N.A.
Y75B8A.11,Y75B8A.11,WBGene00013548,Sequence name for WBGene00013548(lury-1). History: Renamed on 2017-11-13
Y76A2A.1,Y76A2A.1,WBGene00006509,Sequence name for WBGene00006509(tag-164). History: N.A.
Y76B12C.4,Y76B12C.4,WBGene00022298,Public name for WBGene00022298. History: N.A.
Y77E11A.10,Y77E11A.10,WBGene00000546,"Sequence name for WBGene00000546(clp-6). History: Split into Y77E11A.23(WBGene00235267). History of WBGene00000546: Split into ""WBGene00235267"" on 2013-09-04"
Y77E11A.12,Y77E11A.12,WBGene00022313,Public name for WBGene00022313. History: N.A.
Y80D3A.8,Y80D3A.8,WBGene00013586,Public name for WBGene00013586. History: N.A.
Y81G3A.1,Y81G3A.1,WBGene00013590,Public name for WBGene00013590. History: N.A.
Y82E9BL.10,Y82E9BL.10,WBGene00022326,Sequence name for WBGene00022326(fbxa-14). History: N.A.
Y87G2A.20,Y87G2A.20,WBGene00044261,Public name for WBGene00044261. History: N.A.
Y8G1A.1,Y8G1A.1,WBGene00021175,Sequence name for WBGene00021175(math-46). History: N.A.
Y95B8A.1,Y95B8A.1,WBGene00003548,Sequence name for WBGene00003548(nas-30). History: N.A.
Y95B8A.12,Y95B8A.12,WBGene00022391,Sequence name for WBGene00022391(prhg-1). History: N.A.
Y95B8A.2,Y95B8A.2,WBGene00003548,"Public name for Dead gene WBGene00022383. History of WBGene00022383: Merged into ""WBGene00003548"" on 2019-10-21"
Y97E10C.1,Y97E10C.1,WBGene00022410,Public name for WBGene00022410. History: N.A.
ZC116.2,ZC116.2,WBGene00013854,Sequence name for WBGene00013854(cyc-2.2). History: N.A.
ZC123.1,ZC123.1,WBGene00022517,Public name for WBGene00022517. History: N.A.
ZC13.2,ZC13.2,WBGene00022503,Public name for WBGene00022503. History: N.A.
ZC132.3,ZC132.3,WBGene00022522,"Public name for WBGene00022522. History: Split into F47D2.11(WBGene00206392), ZC132.11(WBGene00269432). History of WBGene00022522: Split into ""WBGene00206392"" on 2011-01-21; Split into ""WBGene00269432"" on 2016-04-19"
ZC155.2,ZC155.2,WBGene00022530,Public name for WBGene00022530. History: N.A.
ZC155.3,ZC155.3,WBGene00022531,Sequence name for WBGene00022531(morc-1). History: N.A.
ZC168.5,ZC168.5,WBGene00001730,Sequence name for WBGene00001730(grl-21). History: N.A.
ZC168.6,ZC168.6,WBGene00013858,Sequence name for WBGene00013858(ssp-34). History: N.A.
ZC190.7,ZC190.7,WBGene00022541,Public name for WBGene00022541. History: N.A.
ZC250.1,ZC250.1,WBGene00000893,"Sequence name for WBGene00000893(cyn-17). History: Split into ZC250.5(WBGene00045306). History of WBGene00000893: Split into ""WBGene00045306"" on 2007-03-02"
ZC250.5,ZC250.5,WBGene00045306,Public name for WBGene00045306. History: N.A.
ZC317.3,ZC317.3,WBGene00001593,Sequence name for WBGene00001593(glc-3). History: N.A.
ZC317.6,ZC317.6,WBGene00022589,Public name for WBGene00022589. History: N.A.
ZC373.6,ZC373.6,WBGene00000930,Sequence name for WBGene00000930(dao-4). History: N.A.
ZC376.8,ZC376.8,WBGene00013879,Public name for WBGene00013879. History: N.A.
ZC395.4,ZC395.4,WBGene00022596,Public name for WBGene00022596. History: N.A.
ZC412.5,ZC412.5,WBGene00013886,Public name for WBGene00013886. History: N.A.
ZC412.9,ZC412.9,WBGene00013890,Public name for WBGene00013890. History: N.A.
ZC434.2,ZC434.2,WBGene00004476,Sequence name for WBGene00004476(rps-7). History: N.A.
ZC455.4,ZC455.4,WBGene00013904,Sequence name for WBGene00013904(ugt-6). History: N.A.
ZC47.7,ZC47.7,WBGene00013840,Sequence name for WBGene00013840(fbxa-151). History: N.A.
ZC477.1,ZC477.1,WBGene00006052,Sequence name for WBGene00006052(ssq-3). History: N.A.
ZC477.10,ZC477.10,WBGene00022622,Public name for WBGene00022622. History: N.A.
ZC477.2,ZC477.2,WBGene00022617,Public name for WBGene00022617. History: N.A.
ZC477.7,ZC477.7,WBGene00022621,Public name for WBGene00022621. History: N.A.
ZC513.3,ZC513.3,WBGene00022628,Public name for WBGene00022628. History: N.A.
ZC581.2,ZC581.2,WBGene00022632,Public name for WBGene00022632. History: N.A.
ZC581.6,ZC581.6,WBGene00006625,"Sequence name for WBGene00006625(try-7). History: Split into ZC581.10(WBGene00195178). History of WBGene00006625: Split into ""WBGene00195178"" on 2010-06-23"
ZC581.7,ZC581.7,WBGene00022634,Public name for WBGene00022634. History: N.A.
ZC581.9,ZC581.9,WBGene00022635,Public name for WBGene00022635. History: N.A.
ZC84.1,ZC84.1,WBGene00013846,Public name for WBGene00013846. History: N.A.
ZK1010.5,ZK1010.5,WBGene00014179,Public name for WBGene00014179. History: N.A.
ZK1010.9,ZK1010.9,WBGene00004906,Sequence name for WBGene00004906(snf-7). History: N.A.
ZK1025.2,ZK1025.2,WBGene00014182,Public name for WBGene00014182. History: N.A.
ZK1025.3,ZK1025.3,WBGene00014183,Public name for WBGene00014183. History: N.A.
ZK1025.7,ZK1025.7,WBGene00050875,"Sequence name for WBGene00050875(bah-1). History: N.A.. Public name for Dead gene WBGene00014187. History of WBGene00014187: Merged into ""WBGene00050875"" on 2009-09-07"
ZK1025.8,ZK1025.8,WBGene00014188,Public name for WBGene00014188. History: N.A.
ZK105.3,ZK105.3,WBGene00022654,Public name for WBGene00022654. History: N.A.
ZK1053.2,ZK1053.2,WBGene00014197,Public name for WBGene00014197. History: N.A.
ZK1053.6,ZK1053.6,WBGene00014201,"Public name for WBGene00014201. History: Split into ZK1053.7(WBGene00044786). History of WBGene00014201: Split into ""WBGene00044786"" on 2006-03-16"
ZK1067.4,ZK1067.4,WBGene00014210,Public name for WBGene00014210. History: N.A.
ZK1067.7,ZK1067.7,WBGene00004174,Sequence name for WBGene00004174(abu-14). History: Renamed on 2011-04-12
ZK1098.6,ZK1098.6,WBGene00014223,Public name for WBGene00014223. History: N.A.
ZK1098.9,ZK1098.9,WBGene00014225,"Public name for WBGene00014225. History: Split into ZK1098.12(WBGene00194691). History of WBGene00014225: Split into ""WBGene00194691"" on 2009-07-03"
ZK1127.2,ZK1127.2,WBGene00022849,Sequence name for WBGene00022849(acs-6). History: N.A.
ZK1128.3,ZK1128.3,WBGene00014229,Public name for WBGene00014229. History: N.A.
ZK1225.4,ZK1225.4,WBGene00014238,Public name for WBGene00014238. History: N.A.
ZK1225.5,ZK1225.5,WBGene00014239,Public name for WBGene00014239. History: N.A.
ZK1225.6,ZK1225.6,WBGene00006048,Sequence name for WBGene00006048(ssp-31). History: N.A.
ZK1248.5,ZK1248.5,WBGene00022876,Public name for WBGene00022876. History: N.A.
ZK1248.6,ZK1248.6,WBGene00003457,Sequence name for WBGene00003457(msp-64). History: N.A.
ZK1251.1,ZK1251.1,WBGene00014240,Sequence name for WBGene00014240(htas-1). History: N.A.
ZK1251.3,ZK1251.3,WBGene00014241,Public name for WBGene00014241. History: N.A.
ZK1251.6,ZK1251.6,WBGene00003463,Sequence name for WBGene00003463(msp-76). History: N.A.
ZK1290.10,ZK1290.10,WBGene00022891,Public name for WBGene00022891. History: N.A.
ZK1290.12,ZK1290.12,WBGene00006947,Sequence name for WBGene00006947(wrt-1). History: N.A.
ZK1290.2,ZK1290.2,WBGene00006600,Sequence name for WBGene00006600(tph-1). History: N.A.
ZK1290.5,ZK1290.5,WBGene00022887,Public name for WBGene00022887. History: N.A.. Other name for WBGene00006947(wrt-1). History: N.A.
ZK1290.6,ZK1290.6,WBGene00022888,Sequence name for WBGene00022888(rnh-1.1). History: N.A.
ZK1307.3,ZK1307.3,WBGene00014246,Public name for WBGene00014246. History: N.A.
ZK154.1,ZK154.1,WBGene00022665,Public name for WBGene00022665. History: N.A.
ZK180.5,ZK180.5,WBGene00022679,Public name for WBGene00022679. History: N.A.
ZK180.6,ZK180.6,WBGene00022680,Public name for WBGene00022680. History: N.A.
ZK265.3,ZK265.3,WBGene00013956,Sequence name for WBGene00013956(nsph-2). History: N.A.
ZK265.7,ZK265.7,WBGene00013959,Public name for WBGene00013959. History: N.A.
ZK353.3,ZK353.3,WBGene00022699,Public name for WBGene00022699. History: N.A.
ZK353.4,ZK353.4,WBGene00022700,Public name for WBGene00022700. History: N.A.
ZK354.1,ZK354.1,WBGene00003458,Sequence name for WBGene00003458(msp-65). History: N.A.
ZK354.11,ZK354.11,WBGene00003452,Sequence name for WBGene00003452(msp-59). History: N.A.
ZK354.2,ZK354.2,WBGene00022705,Public name for WBGene00022705. History: N.A.
ZK354.3,ZK354.3,WBGene00022706,Public name for WBGene00022706. History: N.A.
ZK354.4,ZK354.4,WBGene00003468,Sequence name for WBGene00003468(msp-113). History: N.A.
ZK354.5,ZK354.5,WBGene00003444,Sequence name for WBGene00003444(msp-51). History: N.A.
ZK354.6,ZK354.6,WBGene00022707,Public name for WBGene00022707. History: N.A.
ZK354.7,ZK354.7,WBGene00022708,Public name for WBGene00022708. History: N.A.
ZK354.8,ZK354.8,WBGene00022709,Public name for WBGene00022709. History: N.A.
ZK377.1,ZK377.1,WBGene00006952,Sequence name for WBGene00006952(wrt-6). History: N.A.
ZK39.10,ZK39.10,WBGene00050881,Public name for WBGene00050881. History: N.A.
ZK418.2,ZK418.2,WBGene00022732,Public name for WBGene00022732. History: N.A.
ZK418.6,ZK418.6,WBGene00022735,"Public name for WBGene00022735. History: Split into ZK418.13(WBGene00220259). History of WBGene00022735: Split into ""WBGene00220259"" on 2012-10-31"
ZK470.1,ZK470.1,WBGene00022744,"Public name for WBGene00022744. History: Split into ZK470.14(WBGene00219362). History of WBGene00022744: Split into ""WBGene00219362"" on 2012-02-13"
ZK484.5,ZK484.5,WBGene00022751,Sequence name for WBGene00022751(msrp-2). History: N.A.
ZK484.6,ZK484.6,WBGene00022752,Public name for WBGene00022752. History: N.A.
ZK484.7,ZK484.7,WBGene00022753,Public name for WBGene00022753. History: N.A.
ZK484.8,ZK484.8,WBGene00022754,Sequence name for WBGene00022754(nspd-1). History: N.A.
ZK507.1,ZK507.1,WBGene00013978,Public name for WBGene00013978. History: N.A.
ZK507.3,ZK507.3,WBGene00013979,Public name for WBGene00013979. History: N.A.
ZK512.8,ZK512.8,WBGene00013987,Public name for WBGene00013987. History: N.A.
ZK520.5,ZK520.5,WBGene00000878,Sequence name for WBGene00000878(cyn-2). History: N.A.
ZK524.1,ZK524.1,WBGene00004958,Sequence name for WBGene00004958(spe-4). History: N.A.
ZK546.4,ZK546.4,WBGene00022761,Public name for WBGene00022761. History: N.A.
ZK546.6,ZK546.6,WBGene00003470,Sequence name for WBGene00003470(msp-152). History: N.A.
ZK546.7,ZK546.7,WBGene00022763,Public name for WBGene00022763. History: N.A.
ZK550.1,ZK550.1,WBGene00013995,Sequence name for WBGene00013995(mboa-5). History: N.A.
ZK550.5,ZK550.5,WBGene00013999,Sequence name for WBGene00013999(phyh-1). History: N.A.
ZK563.2,ZK563.2,WBGene00022767,Public name for WBGene00022767. History: N.A.
ZK593.3,ZK593.3,WBGene00014003,Public name for WBGene00014003. History: N.A.
ZK593.9,ZK593.9,WBGene00014005,Public name for WBGene00014005. History: N.A.
ZK596.2,ZK596.2,WBGene00014007,Public name for WBGene00014007. History: N.A.
ZK616.1,ZK616.1,WBGene00022771,"Public name for WBGene00022771. History: Split into ZK616.61(WBGene00194816). History of WBGene00022771: Split into ""WBGene00194816"" on 2009-10-12"
ZK616.7,ZK616.7,WBGene00022778,"Public name for Dead gene WBGene00022777. History of WBGene00022777: Merged into ""WBGene00022778"" on 2012-10-31"
ZK616.8,ZK616.8,WBGene00022778,"Public name for WBGene00022778. History: Split into ZK616.65(WBGene00235383). History of WBGene00022778: Split into ""WBGene00235383"" on 2013-10-17"
ZK617.3,ZK617.3,WBGene00004971,Sequence name for WBGene00004971(spe-17). History: N.A.
ZK622.1,ZK622.1,WBGene00022780,Public name for WBGene00022780. History: N.A.
ZK637.12,ZK637.12,WBGene00014029,Public name for WBGene00014029. History: N.A.
ZK652.8,ZK652.8,WBGene00022786,Public name for WBGene00022786. History: N.A.
ZK662.2,ZK662.2,WBGene00014039,Public name for WBGene00014039. History: N.A.
ZK666.8,ZK666.8,WBGene00014048,Public name for WBGene00014048. History: N.A.
ZK673.6,ZK673.6,WBGene00014062,Public name for WBGene00014062. History: N.A.
ZK678.5,ZK678.5,WBGene00006950,Sequence name for WBGene00006950(wrt-4). History: N.A.
ZK686.5,ZK686.5,WBGene00022795,Public name for WBGene00022795. History: N.A.
ZK688.10,ZK688.10,WBGene00044447,Public name for WBGene00044447. History: N.A.
ZK688.12,ZK688.12,WBGene00044763,Public name for WBGene00044763. History: N.A.
ZK697.6,ZK697.6,WBGene00001769,Sequence name for WBGene00001769(gst-21). History: N.A.
ZK757.3,ZK757.3,WBGene00006449,Sequence name for WBGene00006449(alg-4). History: Renamed on 2013-12-23
ZK770.1,ZK770.1,WBGene00022815,Sequence name for WBGene00022815(asic-1). History: N.A.
ZK783.3,ZK783.3,WBGene00022818,Public name for WBGene00022818. History: N.A.
ZK783.5,ZK783.5,WBGene00022818,"Public name for Dead gene WBGene00022819. History of WBGene00022819: Merged into ""WBGene00022818"" on 2017-03-03"
ZK783.6,ZK783.6,WBGene00044448,Public name for WBGene00044448. History: N.A.
ZK795.2,ZK795.2,WBGene00014082,Public name for WBGene00014082. History: N.A.
ZK809.1,ZK809.1,WBGene00014085,Public name for WBGene00014085. History: N.A.
ZK816.5,ZK816.5,WBGene00000989,Sequence name for WBGene00000989(dhs-26). History: N.A.
ZK829.2,ZK829.2,WBGene00001839,Sequence name for WBGene00001839(hdl-1). History: N.A.
ZK84.1,ZK84.1,WBGene00022649,Public name for WBGene00022649. History: N.A.
ZK84.2,ZK84.2,WBGene00022650,Public name for WBGene00022650. History: N.A.
ZK849.1,ZK849.1,WBGene00014100,Public name for WBGene00014100. History: N.A.
ZK849.2,ZK849.2,WBGene00014101,Sequence name for WBGene00014101(gopc-1). History: N.A.
ZK849.4,ZK849.4,WBGene00014102,Sequence name for WBGene00014102(best-25). History: N.A.
ZK849.5,ZK849.5,WBGene00014103,Sequence name for WBGene00014103(best-26). History: N.A.
ZK856.5,ZK856.5,WBGene00014106,"Public name for WBGene00014106. History: Split into ZK856.18(WBGene00194912). History of WBGene00014106: Split into ""WBGene00194912"" on 2010-01-20"
ZK858.8,ZK858.8,WBGene00014121,Public name for WBGene00014121. History: N.A.
ZK892.3,ZK892.3,WBGene00014127,Public name for WBGene00014127. History: N.A.
ZK892.5,ZK892.5,WBGene00014129,Public name for WBGene00014129. History: N.A.
ZK930.4,ZK930.4,WBGene00014154,Public name for WBGene00014154. History: N.A.
ZK930.6,ZK930.6,WBGene00014156,Public name for WBGene00014156. History: N.A.
ZK930.7,ZK930.7,WBGene00014157,Public name for WBGene00014157. History: N.A.
ZK938.1,ZK938.1,WBGene00014158,Public name for WBGene00014158. History: N.A.
ZK945.6,ZK945.6,WBGene00014168,Public name for WBGene00014168. History: N.A.
ZK945.7,ZK945.7,WBGene00014169,Public name for WBGene00014169. History: N.A.
ZK945.8,ZK945.8,WBGene00014170,Public name for WBGene00014170. History: N.A.
ZK970.6,ZK970.6,WBGene00001532,Sequence name for WBGene00001532(gcy-5). History: N.A.
ZK970.8,ZK970.8,WBGene00014174,Public name for WBGene00014174. History: N.A.
ZK973.8,ZK973.8,WBGene00022834,Public name for WBGene00022834. History: N.A.
