gene_id,gene_name,log2 fold change (MLE): group dpy f4 vs wt f3,Benjamini-Hochberg adjusted p-values,mutant_f2_RNAseq_rep1.robustRPKM,mutant_f2_RNAseq_rep2.robustRPKM,mutant_f2_RNAseq_rep3.robustRPKM,mutant_f2_RNAseq_rep4.robustRPKM,wt_RNAseq_rep1.robustRPKM,wt_RNAseq_rep2.robustRPKM,wt_RNAseq_rep3.robustRPKM,wt_RNAseq_rep4.robustRPKM,Input,Suggested Match,History
WBGene00003407,mrp-1,0.435310605925861,7.79720139267828e-08,15.2150436001619,16.1700237791189,14.8469915570866,14.7360422544676,11.5257365762573,11.3138669654603,10.6246930188086,11.6233554269196,WBGene00003407,WBGene00003407,History: N.A.
WBGene00009966,isy-1,-0.621824548192819,7.82057243851348e-08,50.6104886702051,45.273935441661,49.1549297823703,36.0190047823406,64.934131574836,65.5761433710213,79.2717314313593,69.0167411243889,WBGene00009966,WBGene00009966,History: N.A.
WBGene00004386,rnp-3,-0.611480564068408,7.85150709066516e-08,51.1218015133885,45.8267662728895,45.8543468365721,35.2640246980164,73.1472554639845,66.9245620903019,68.7526791201529,63.3786982904628,WBGene00004386,WBGene00004386,History: N.A.
WBGene00012652,Y39A1A.14,-0.703708258484478,7.85885396454222e-08,25.727092992255,23.244274784566,26.7537258849687,17.2782616738999,34.2280066561766,36.6247879945788,41.9256803931232,38.8159998093271,WBGene00012652,WBGene00012652,History: N.A.
WBGene00000814,csn-2,-0.489398768064489,7.87847480646947e-08,34.8908544220604,34.219480056811,33.0234224394267,29.0300706695457,49.7147116160518,45.3797104098594,43.5652983882458,45.5215801563905,WBGene00000814,WBGene00000814,History: N.A.
WBGene00013038,ani-1,-0.529075561420884,7.89900269291828e-08,57.3948110413641,51.5368792269889,54.6067519421071,41.7503605497798,68.2230478220232,73.9949361364589,78.3154411457883,75.7417580751365,WBGene00013038,WBGene00013038,History: N.A.
WBGene00013633,Y105C5A.8,0.593551057332358,7.91369903636843e-08,30.2439867245062,34.1026572961933,31.1772955789591,35.2228279061574,21.6770433392646,22.7946845226876,20.9899695997239,21.0995303630116,WBGene00013633,WBGene00013633,History: N.A.
WBGene00010985,R03A10.5,0.747549972300972,7.94909687407639e-08,12.3239826307318,12.1116351915428,15.6044558909125,14.7678648884875,7.51705983501677,8.35483140344269,8.3327777591762,8.42376049077137,WBGene00010985,WBGene00010985,History: N.A.
WBGene00018802,F54D8.6,-0.522360812027791,7.96051442227963e-08,29.7558256275868,28.5930622067596,29.9272959663115,22.4369690001037,40.0902855809124,39.9550132041123,39.756457320405,39.2533853584213,WBGene00018802,WBGene00018802,History: N.A.
WBGene00008402,wdfy-2,-0.506729033969137,7.97191933881906e-08,28.3289351680082,27.5076861918324,27.1614838136331,23.3569619063415,39.3543024033945,37.7225187261141,38.899409903832,35.174024233086,WBGene00008402,WBGene00008402,History: N.A.
WBGene00011605,sftb-1,-0.47434873369155,7.98071673303955e-08,26.6216402124292,25.8940138668458,28.1308943350311,21.6764434720219,35.6084335978629,34.9063682054842,35.586796729558,36.0797899867024,WBGene00011605,WBGene00011605,History: Renamed on 2005-03-17
WBGene00019825,R02D3.8,-0.650626268813538,8.07298805946769e-08,17.004519588048,16.7832285624228,18.5982199957066,15.6883551118891,26.4499128341157,25.4164715865263,24.8062311507718,30.2660259180617,WBGene00019825,WBGene00019825,History: N.A.
WBGene00010582,K05C4.5,-0.569411632032164,8.10159950340516e-08,26.3950419334225,26.5966207173903,25.0872698025456,20.1268491261306,37.1656235309248,32.0555842200864,38.1695892908695,38.4305354572098,WBGene00010582,WBGene00010582,History: N.A.
WBGene00018830,ska-3,-0.635053437294403,8.10364345789798e-08,40.2033719092949,39.3997855900531,46.5167411459494,30.1588464389365,63.6473318309266,56.3334201801748,61.5096842739953,61.315857679661,WBGene00018830,WBGene00018830,History: N.A.
WBGene00007616,rpoa-12,-0.738032603627185,8.16629350681389e-08,21.2954069418403,18.6092189596917,21.9363837990945,16.2609122896258,31.5501398480831,30.9505105684291,32.578353623436,35.3719433990862,WBGene00007616,WBGene00007616,History: N.A.
WBGene00011216,usp-46,-0.568640828077011,8.17020189567941e-08,19.5386380883908,22.4746267277678,23.0558150599209,18.9738062560703,34.3419184936472,28.0796554509289,32.3472302016781,29.8982660844566,WBGene00011216,WBGene00011216,History: Renamed on 2009-03-31
WBGene00012990,sam-10,-0.569282822791021,8.17385874083776e-08,19.0258095029058,17.9129714583427,19.8104630380126,14.4332753241548,25.6704047675541,25.2389398238162,27.0759623225875,27.6966338585953,WBGene00012990,WBGene00012990,History: N.A.
WBGene00018721,polh-1,-0.530616055902409,8.2263841658313e-08,33.4532838650737,31.0794433872058,33.7283400159162,26.1176908604653,41.54317253084,44.0477668745438,46.8491857127185,47.3102008071858,WBGene00018721,WBGene00018721,History: N.A.
WBGene00010066,F54F7.6,-1.20834009956864,8.30651930703797e-08,1.84751585984333,2.44549872616476,2.86474599203831,1.88714331158862,5.47505325251569,4.95936029344322,4.8276944766601,5.62531054695694,WBGene00010066,WBGene00010066,History: N.A.
WBGene00008733,F13B12.6,-0.528328391710901,8.33939781664524e-08,37.1763738884622,32.2873238074855,38.2332066978787,28.3957839065693,47.0525835100196,49.6769880956953,49.8799213082739,49.7186580305459,WBGene00008733,WBGene00008733,History: N.A.
WBGene00010822,M01G12.9,0.857269633731987,8.36659883898856e-08,10.0656529461026,8.94887968577003,8.9172644180208,6.94433607116191,4.30969467801998,5.97459976994752,4.5682923991044,4.36941672913887,WBGene00010822,WBGene00010822,History: N.A.
WBGene00022121,cogc-3,-0.509004484962273,8.39622561236456e-08,15.7142572230468,14.5179245913574,13.6015562678621,12.5728845386817,20.2565605585913,19.2653971747347,20.5175444590198,20.288684446865,WBGene00022121,WBGene00022121,History: Renamed on 2006-01-16
WBGene00006770,unc-34,-0.52590383168956,8.42315562462809e-08,12.9790471522359,12.3862653566808,13.3018804700126,10.8433899340542,17.0973481907879,18.2356018254764,17.3986848926671,18.5780913215336,WBGene00006770,WBGene00006770,"History: Split into Y50D4C.12(WBGene00303091). History of WBGene00006770: Split into ""WBGene00303091"" on 2018-03-02"
WBGene00011806,ekl-6,-0.597403596589952,8.505805346429e-08,14.3102166749285,14.0237353075015,13.9034398540544,10.1546168725661,21.0983789852538,19.3688240598756,20.1189109022269,18.7122281516733,WBGene00011806,WBGene00011806,"History: Split into T16G12.12(WBGene00269433). History of WBGene00011806: Split into ""WBGene00269433"" on 2016-04-19"
WBGene00010730,ensa-1,-0.403261243091619,8.56269179511266e-08,80.947222766357,81.0544226206632,88.4497207668799,81.5354824760314,105.292744311786,107.195102092276,115.612566598902,110.985185937719,WBGene00010730,WBGene00010730,History: N.A.
WBGene00004737,scc-1,-0.496568787967569,8.57699780988558e-08,32.9971498427423,30.1185650735289,36.6679659806062,29.2513628756614,46.4413255849287,42.4511527234409,47.9901274687149,45.2209612675543,WBGene00004737,WBGene00004737,History: N.A.
WBGene00000837,cul-2,-0.415105420294103,8.64291596977733e-08,47.2153877972574,45.2881994414851,48.7274956103497,42.3091109176579,56.6851342946361,62.0584452323771,62.5201084481889,63.4936622820465,WBGene00000837,WBGene00000837,History: Renamed on 2013-05-02
WBGene00017127,E04F6.8,0.714394231476794,8.6497055230935e-08,49.6165364850631,43.2216828735637,46.8257423403749,57.2827267127558,34.6358128661923,29.3796269132051,27.9824787372727,27.9774823605581,WBGene00017127,WBGene00017127,History: N.A.
WBGene00003411,mrp-5,0.46846949950303,8.6515167224887e-08,28.2517329795378,29.0509349719591,30.4768888940244,27.4488605453908,20.0314836628077,23.8689256183028,19.6158032573372,19.7232431240315,WBGene00003411,WBGene00003411,History: N.A.
WBGene00020092,pcf-11,-0.50765787019693,8.6702384202863e-08,27.3223365280237,25.8720353773269,30.592294575577,22.9086599992124,36.0412137380313,37.3707088025733,39.3546294146834,38.9573455244547,WBGene00020092,WBGene00020092,History: N.A.
WBGene00000535,cpi-1,0.551220980466881,8.68439636494539e-08,128.259166759182,116.543741188628,116.995805533809,147.123821027354,81.0954921050212,81.8653264135896,88.4808455368522,95.9945080387184,WBGene00000535,WBGene00000535,History: Renamed on 2006-01-04
WBGene00016060,mms-19,-0.552360498840008,8.70822592972899e-08,16.9798813748883,15.720116472799,18.4157053855428,13.6745099533436,25.342582418144,22.9193733952903,24.5973531043613,22.1797390280087,WBGene00016060,WBGene00016060,History: N.A.
WBGene00022448,pinn-1,-0.648556767364211,8.72341854481315e-08,52.1205796031261,42.1722355376049,38.2377229999362,35.9730042155464,63.5208562981621,65.0858893946515,65.1958639219002,70.6523359995201,WBGene00022448,WBGene00022448,History: N.A.
WBGene00019823,fnta-1,-0.492012923435908,8.73226061170672e-08,26.4720096279606,25.8226199997586,26.5112996561419,22.9746349642892,35.652581221892,35.6929154324106,35.1060358700971,36.7438555120497,WBGene00019823,WBGene00019823,History: N.A.
WBGene00020569,lgc-32,1.32550332997967,8.79203261379994e-08,5.06655986195808,3.92055916851733,4.49145768035538,3.53743412411427,1.69946285426673,1.39582725455107,1.81536006636616,1.90943237381174,WBGene00020569,WBGene00020569,History: N.A.
WBGene00020403,T10B11.7,-0.587246975169073,8.83910525065509e-08,15.845453356964,17.2248651603143,16.1736414747533,13.344133562915,27.1949471314049,21.9355785237278,22.6311418242644,22.2918357109113,WBGene00020403,WBGene00020403,History: N.A.
WBGene00015215,B0496.6,2.00598256891853,8.87489520470828e-08,4.42067911426015,5.65170632177859,4.24133082542955,4.23000242996179,2.13730141780456,1.42399256942832,0.401264675122214,0.612665256319476,WBGene00015215,WBGene00015215,History: N.A.
WBGene00019160,crf-1,0.587910362436264,8.87489520470828e-08,44.1598346467467,46.9347018135242,48.9949998672889,54.2351997074277,31.6507782527022,31.5538130197006,33.5233596944507,32.5331439643584,WBGene00019160,WBGene00019160,History: Renamed on 2016-10-26; Renamed on 2018-10-09
WBGene00013985,sec-16,-0.40204336013835,8.96117017694522e-08,30.7418100533326,30.7266801727404,31.02527355761,27.0240010498207,40.5558100037423,38.8336297634878,38.9313600824755,39.6278619118931,WBGene00013985,WBGene00013985,History: Renamed on 2019-09-11
WBGene00001833,hcp-6,-0.559298805437912,8.98585980606508e-08,15.5900000317644,15.2464937721168,16.4322683286074,11.4557420618414,22.0229690292992,21.7534937788164,21.2037759168401,21.5686369336807,WBGene00001833,WBGene00001833,History: Renamed on 2015-03-05; Renamed on 2015-03-05
WBGene00013078,ttr-25,0.803875854086389,8.98585980606508e-08,81.013196895175,67.4303089604461,87.712158932285,116.743768419447,42.4860635389265,46.566963246918,56.5357239385906,56.6168529154433,WBGene00013078,WBGene00013078,History: N.A.
WBGene00016143,eri-9,-0.54900449449349,9.00250296440447e-08,24.17965319842,25.5574294164863,27.8112798692012,20.6528389975397,37.9656121039673,33.3392601475183,37.9033612323457,34.5028589233888,WBGene00016143,WBGene00016143,History: N.A.
WBGene00022497,Y119D3B.21,0.570188325085336,9.02451914876611e-08,777.812174898196,682.450129265927,725.371990047946,888.693464400564,422.230324552198,546.985696780493,557.453147843,543.951186121277,WBGene00022497,WBGene00022497,History: N.A.
WBGene00001600,glh-3,-0.585505262337615,9.04556280716704e-08,17.0990378620747,15.493111180773,14.4802970044816,12.1344367377169,22.0371652203029,21.0730765603079,23.9036972396987,21.9012879086174,WBGene00001600,WBGene00001600,History: N.A.
WBGene00009470,F36D3.4,0.555398244586927,9.06413337004204e-08,36.6808746954593,32.7870406771158,36.5845230200473,37.6540608288651,23.6367562227973,27.223607943802,22.7140979090365,24.125702265704,WBGene00009470,WBGene00009470,History: N.A.
WBGene00022368,Y92H12BR.2,-0.588246236353216,9.14630684645274e-08,43.5711214497093,36.6316836780558,46.4482531923568,36.1507220380093,64.2170241255251,56.5411129499745,60.1839770932234,63.9955516845261,WBGene00022368,WBGene00022368,History: N.A.
WBGene00017683,rbbp-5,-0.580946456582061,9.16058890997341e-08,23.6941063297598,25.9284078752597,24.7202385461547,19.6224004650166,38.9017479013774,32.8646480102227,35.7931003956656,33.0393650841358,WBGene00017683,WBGene00017683,History: Renamed on 2012-12-05
WBGene00002028,hst-1,-0.554154633042698,9.20678870008715e-08,11.3157498324535,11.7215403350957,11.754315476447,9.41832985217007,17.5771366418361,15.543872378498,15.9051795930915,15.9110784811152,WBGene00002028,WBGene00002028,History: N.A.
WBGene00004152,pqn-70,-0.48195083599613,9.22786001205699e-08,45.9566483177796,43.8147311786197,47.3496764266521,39.8585352374032,56.0386223717104,59.4222660981554,68.4169500591764,63.3638616659161,WBGene00004152,WBGene00004152,History: N.A.
WBGene00010245,F58D5.6,1.67792497756921,9.22786001205699e-08,1.34819492987183,1.61590029733086,1.5270465495843,1.83244798390708,0.678981964793244,0.33928249354082,0.605503981526954,0.356826542756288,WBGene00010245,WBGene00010245,History: N.A.
WBGene00022386,Y95B8A.6,0.946885563217936,9.22835983816375e-08,4.71551417247075,4.54364724161578,4.39853199347623,5.39132032946697,2.59073602668985,2.40828560558766,2.47846417415892,2.40267157961319,WBGene00022386,WBGene00022386,History: N.A.
WBGene00021901,tag-262,-0.541780949600694,9.27561287116167e-08,51.3791789191459,47.8811407850536,48.342692864045,39.4096345883945,72.3862160532003,61.4682093821845,72.1133949856756,66.4382408494845,WBGene00021901,WBGene00021901,History: Renamed on 2017-12-07
WBGene00011206,R10E4.11,-0.650235576727413,9.30089686339331e-08,12.3919393310433,13.3007949264977,14.2453451101889,11.2621538487258,23.3206835410862,19.0834589159415,18.8343606885489,19.1179149818409,WBGene00011206,WBGene00011206,History: N.A.
WBGene00022850,ZK1127.3,-0.583935673288292,9.31218622917809e-08,37.6085821990124,42.4627364880488,39.4468311503522,31.2107885259006,59.2797549489374,52.739873234232,56.3068908084744,57.713652155522,WBGene00022850,WBGene00022850,History: N.A.
WBGene00017238,F08B4.7,-0.577742076601209,9.32406180420701e-08,62.4085457329342,54.6086326470343,65.2207906536128,48.2806279593489,79.7048168947192,87.1271170084748,92.2854653152321,85.0745653305256,WBGene00017238,WBGene00017238,History: N.A.
WBGene00013578,scav-2,-0.473239371375217,9.36966175000878e-08,27.5800494344448,26.2095056074698,31.2565083488643,25.6912300769955,40.1586256401509,36.9676236242955,37.6185187275504,39.0069443641963,WBGene00013578,WBGene00013578,History: N.A.
WBGene00010089,hpo-31,-0.586360836725942,9.47982317019921e-08,19.2842296008469,18.4001632838624,19.1266999013018,14.7899790916748,24.9754223628946,26.5733182104107,27.7692595596665,28.2660657345318,WBGene00010089,WBGene00010089,History: N.A.
WBGene00000101,aka-1,-0.51577856084114,9.4883640122979e-08,40.9281156794428,41.8183501444575,43.5159472886429,32.879813252869,62.7855639451335,56.6510597270268,53.7326815474099,54.3742425505764,WBGene00000101,WBGene00000101,History: N.A.
WBGene00006624,try-6,1.75957515848172,9.50245472076405e-08,3.17402715371135,3.21795753548814,2.29212810581168,2.3936263487551,0.731284563749421,0.463799430260504,1.1617184696098,0.946001763034543,WBGene00006624,WBGene00006624,History: N.A.
WBGene00011434,T04D3.5,-0.731634011967544,9.54498356416654e-08,13.145163269861,10.1451725950721,14.0683477911819,10.74817151839,19.5052038587306,17.1394514839136,22.5483850488006,20.8000570808758,WBGene00011434,WBGene00011434,History: N.A.
WBGene00006888,vbh-1,-0.478716903291713,9.60174911521179e-08,81.3493962397198,82.0287041490269,80.6756765623327,63.4611815817877,102.553792929889,110.037715233776,108.840921312354,107.112996711568,WBGene00006888,WBGene00006888,History: N.A.
WBGene00007048,nfx-1,-0.499067899163378,9.60453901725565e-08,45.3745571402035,43.1849695560806,45.2031667249438,34.300868155166,57.3944151489853,59.2950826538731,60.0070258920276,60.864749654682,WBGene00007048,WBGene00007048,History: Renamed on 2011-09-23
WBGene00077761,zip-9,0.529617412685759,9.62292304431382e-08,106.49868568706,109.658785591795,117.374042466064,123.752773333034,91.7843568790166,81.45744619613,77.0124737978516,66.4552787110627,WBGene00077761,WBGene00077761,"History: Split into F17C11.26(WBGene00303011). History of WBGene00077761: Split into ""WBGene00303011"" on 2018-03-06"
WBGene00011887,set-17,-0.580620938533529,9.65586742165356e-08,45.4599529605792,46.8210663290559,43.3695006367618,38.5231540789481,76.5464461616974,58.8244244616493,63.0522002906818,62.1573634426951,WBGene00011887,WBGene00011887,History: N.A.
WBGene00022832,pdp-1,-0.466755223429097,9.69042916897817e-08,51.4133800298409,47.3220588459537,51.9840963144828,43.5711347555042,62.1340074891606,66.5469613531071,71.0633110268692,68.8446295505126,WBGene00022832,WBGene00022832,History: N.A.
WBGene00010915,M110.7,1.16457133679012,9.72096377562919e-08,2.36782542260902,2.35307107526613,2.88477717967617,2.44483815221789,1.35555927501316,1.20177377094771,0.609562767264994,1.30987721642532,WBGene00010915,WBGene00010915,History: N.A.
WBGene00020464,T12E12.3,-0.523950218129399,9.72096377562919e-08,15.989960916788,14.7314812892186,14.7158209743479,12.2582261875641,19.9969235735847,20.7046965341033,20.5703066147977,21.7354640177678,WBGene00020464,WBGene00020464,History: Renamed on 2021-04-19
WBGene00009668,cfim-1,-0.589245072632831,9.76176486461009e-08,49.4827664112063,46.9919195990455,52.834527383222,37.0446811832376,65.8374421264389,69.5440252057992,74.4405684356934,70.6599968654458,WBGene00009668,WBGene00009668,History: N.A.
WBGene00018200,btb-17,1.52419745906575,9.84370014268397e-08,3.97869805311143,3.47448546795655,3.54610809746294,4.60992071393519,1.36172325105614,1.44445022299206,1.40610158382094,1.20526943679352,WBGene00018200,WBGene00018200,History: N.A.
WBGene00020425,syx-18,-0.474709967278139,9.89331137378154e-08,36.3087446864598,37.4088938830367,37.1764258561535,32.8742224478914,50.1466514930492,48.0101839148839,54.2776965087866,47.4034293025342,WBGene00020425,WBGene00020425,History: N.A.
WBGene00012522,Y32B12B.2,-0.512356989287868,9.89884127664909e-08,25.5458388586262,24.4755087353517,29.0153113607272,22.2945234796797,34.1194715099657,35.7629513154726,35.4065548472838,39.2785448217496,WBGene00012522,WBGene00012522,History: N.A.
