# Table S10. Small RNAs significantly downregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
mut,C17F4.8,C17F4.8,24.7732419415251,-135.882,1.44861765716218e-08,C17F4.8,WBGene00015914,Public name for WBGene00015914. History: N.A.
mut,C27F2.1,wdr-60,261.313152807397,-135.868,6.992311893460599e-51,C27F2.1,WBGene00016165,Sequence name for WBGene00016165(wdr-60). History: N.A.
mut,C14A6.2,C14A6.2,132.523263843483,-135.817,2.25140568689532e-21,C14A6.2,WBGene00206536,"Public name for Dead gene WBGene00007566. History of WBGene00007566: Merged into ""WBGene00206536"" on 2012-07-16"
mut,WBTransposon00000053,WBTransposon00000053,393.365197889021,-135.636,5.0997393118368e-58,,,
mut,WBTransposon00000037,WBTransposon00000037,491.802199397699,-135.566,1.8279266887005998e-50,,,
mut,F45G2.2,myo-6,1586.06650302793,-135.55,1.31663029153115e-210,F45G2.2,WBGene00009730,Sequence name for WBGene00009730(myo-6). History: N.A.
mut,WBTransposon00000040,WBTransposon00000040,500.711898129196,-135.437,2.09099224945491e-50,,,
mut,H16D19.4,H16D19.4,159.358269492286,-135.373,2.43648156350581e-25,H16D19.4,WBGene00010402,"Public name for WBGene00010402. History: Split into H16D19.5(WBGene00195253), H16D19.6(WBGene00195254), H16D19.7(WBGene00195255). History of WBGene00010402: Split into ""WBGene00195253"" on 2010-09-09; Split into ""WBGene00195254"" on 2010-09-09; Split into ""WBGene00195255"" on 2010-09-09"
mut,C03H5.6,C03H5.6,18.4891039470404,-134.897,2.24725291529681e-08,C03H5.6,WBGene00015408,Public name for WBGene00015408. History: N.A.
mut,Y48G1C.6,Y48G1C.6,3530.8516973042,-134.777,1.17817841594621e-110,Y48G1C.6,WBGene00021679,Public name for WBGene00021679. History: N.A.
mut,C09G1.5,C09G1.5,43.3832918533196,-134.757,3.7774727866554e-11,C09G1.5,WBGene00007487,Public name for WBGene00007487. History: N.A.
mut,Y102A5D.1,Y102A5D.1,13104.4122573067,-134.586,5.26492285923018e-25,Y102A5D.1,,Sequence name for Suppressed gene WBGene00013630. Molecular name for Suppressed gene WBGene00013630. Public name for Suppressed gene WBGene00013630. History of WBGene00013630: Killed on 2011-05-23; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y87G2A.4,aex-6,2589.01922970429,-134.406,3.2106804290688e-237,Y87G2A.4,WBGene00000089,"Sequence name for WBGene00000089(aex-6). History: Renamed on 2006-08-30. Public name for Dead gene WBGene00004280. History of WBGene00004280: Merged into ""WBGene00000089"" on 2006-08-30"
mut,Y55B1BR.5,Y55B1BR.5,2205.87991593143,-134.172,3.24865326013943e-57,Y55B1BR.5,WBGene00044401,"Public name for Dead gene WBGene00044400. History of WBGene00044400: Merged into ""WBGene00044401"" on 2014-10-09"
mut,T26E3.7,T26E3.7,6731.68851533944,-133.916,0.0,T26E3.7,WBGene00012040,Public name for WBGene00012040. History: N.A.
mut,WBTransposon00000043,WBTransposon00000043,493.827534927457,-133.809,3.9794566233754897e-50,,,
mut,Y57G11C.499,Y57G11C.499,3876.80413802088,-133.645,0.0,Y57G11C.499,WBGene00077762,Public name for WBGene00077762. History: N.A.
mut,WBTransposon00000035,WBTransposon00000035,496.471925654824,-133.477,5.9702827393037e-50,,,
mut,C48D1.6,C48D1.6,498.923180688055,-133.085,6.546229908128019e-50,C48D1.6,,Sequence name for Suppressed gene WBGene00014709. Molecular name for Suppressed gene WBGene00014709. Public name for Suppressed gene WBGene00014709. History of WBGene00014709: Killed on 2010-02-09; Suppressed on 2013-04-19. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,VH15N14R.1,VH15N14R.1,169.632743672468,-132.723,5.02967816376702e-29,VH15N14R.1,WBGene00012151,Public name for WBGene00012151. History: N.A.
mut,T10B5.1,T10B5.1,435.642505614471,-132.663,1.61690367147412e-45,T10B5.1,,Sequence name for Suppressed gene WBGene00020387. Molecular name for Suppressed gene WBGene00020387. Public name for Suppressed gene WBGene00020387. History of WBGene00020387: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,T10B5.9,T10B5.9,435.825241983925,-132.661,1.57872767213308e-45,T10B5.9,,Sequence name for Suppressed gene WBGene00020395. Molecular name for Suppressed gene WBGene00020395. Public name for Suppressed gene WBGene00020395. History of WBGene00020395: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,T22F3.12,T22F3.12,782.540816673005,-132.369,3.45906762052435e-96,T22F3.12,WBGene00044705,Public name for WBGene00044705. History: N.A.
mut,F21G4.5,F21G4.5,25.5513841142915,-132.335,3.3705568427135e-08,F21G4.5,WBGene00009026,Public name for WBGene00009026. History: N.A.
mut,R13D11.7,R13D11.7,7013.82764062431,-132.323,1.43635295992542e-19,R13D11.7,,Sequence name for Suppressed gene WBGene00020061. Molecular name for Suppressed gene WBGene00020061. Public name for Suppressed gene WBGene00020061. History of WBGene00020061: Suppressed on 2007-07-26. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,C52E2.3,C52E2.3,310.30788408079,-132.014,3.09226180602848e-26,C52E2.3,WBGene00016882,Public name for WBGene00016882. History: N.A.
mut,ZK1055.7,ZK1055.7,1905.40137271334,-131.684,1.0789811384690199e-159,ZK1055.7,WBGene00022848,Public name for WBGene00022848. History: N.A.
mut,K09E3.1,K09E3.1,922.31491709619,-131.557,2.38160527108976e-72,K09E3.1,,Sequence name for Suppressed gene WBGene00019573. Molecular name for Suppressed gene WBGene00019573. Public name for Suppressed gene WBGene00019573. History of WBGene00019573: Killed on 2008-09-11; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,B0213.1,B0213.1,493.572527713505,-131.46,9.08165588375529e-50,B0213.1,,Sequence name for Suppressed gene WBGene00015039. Molecular name for Suppressed gene WBGene00015039. Public name for Suppressed gene WBGene00015039. History of WBGene00015039: Killed on 2004-06-22; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,C31A11.8,C31A11.8,493.572527713505,-131.46,9.08165588375529e-50,C31A11.8,,Sequence name for Suppressed gene WBGene00023435. Molecular name for Suppressed gene WBGene00023435. Public name for Suppressed gene WBGene00023435. History of WBGene00023435: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F35E8.3,F35E8.3,493.572527713505,-131.46,9.08165588375529e-50,F35E8.3,,Sequence name for Suppressed gene WBGene00023437. Molecular name for Suppressed gene WBGene00023437. Public name for Suppressed gene WBGene00023437. History of WBGene00023437: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F18C5.7,F18C5.7,492.441158698256,-131.292,1.0152880761850198e-49,F18C5.7,,Sequence name for Suppressed gene WBGene00017561. Molecular name for Suppressed gene WBGene00017561. Public name for Suppressed gene WBGene00017561. History of WBGene00017561: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y45F10D.1,Y45F10D.1,346.631380209607,-131.004,8.18399034845037e-53,Y45F10D.1,,Sequence name for Suppressed gene WBGene00012882. Molecular name for Suppressed gene WBGene00012882. Public name for Suppressed gene WBGene00012882. History of WBGene00012882: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y57G11B.5,Y57G11B.5,43.8869605572926,-130.693,2.30520548574427e-08,Y57G11B.5,WBGene00013297,Public name for WBGene00013297. History: N.A.
mut,Y71D11A.1,cdh-12,6116.87653285397,-130.519,6.06456461186845e-45,Y71D11A.1,WBGene00022103,Sequence name for WBGene00022103(cdh-12). History: N.A.
mut,Y48G1BM.2,Y48G1BM.2,122.928180775218,-130.413,5.99321831419886e-21,Y48G1BM.2,WBGene00021668,Public name for WBGene00021668. History: N.A.
mut,WBTransposon00000113,WBTransposon00000113,2885.52713981118,-130.384,0.0,,,
mut,T28A11.14,T28A11.14,487.044744872544,-130.223,1.3956901212455598e-49,T28A11.14,,Sequence name for Suppressed gene WBGene00020876. Molecular name for Suppressed gene WBGene00020876. Public name for Suppressed gene WBGene00020876. History of WBGene00020876: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,R08E3.3,R08E3.3,146.206876314733,-130.218,1.18567341939068e-25,R08E3.3,WBGene00019959,Public name for WBGene00019959. History: N.A.
mut,Y48G9A.5,Y48G9A.5,489.103537995575,-129.973,1.5613837845226399e-49,Y48G9A.5,,Sequence name for Suppressed gene WBGene00021699. Molecular name for Suppressed gene WBGene00021699. Public name for Suppressed gene WBGene00021699. History of WBGene00021699: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y57G11B.4,Y57G11B.4,43.6277234884913,-129.87,2.41329345128598e-08,Y57G11B.4,WBGene00014922,Public name for WBGene00014922. History: N.A.
mut,H04D03.4,H04D03.4,61.0432471228809,-129.811,3.48458994628438e-19,H04D03.4,WBGene00010365,"Public name for WBGene00010365. History: Split into H04D03.7(WBGene00305993). History of WBGene00010365: Split into ""WBGene00305993"" on 2020-01-20"
mut,ZK686.6,ZK686.6,3121.15105907275,-129.637,1.32581909050268e-144,ZK686.6,WBGene00044799,Public name for WBGene00044799. History: N.A.
mut,WBTransposon00000023,WBTransposon00000023,482.051186423287,-129.357,4.7014487389864594e-49,,,
mut,Y69A2AL.1,grd-16,216.685284118362,-128.417,9.53509112614921e-32,Y69A2AL.1,WBGene00001705,Sequence name for WBGene00001705(grd-16). History: N.A.
mut,M88.6,pan-1,1719.72553912163,-128.332,5.74860720381657e-219,M88.6,WBGene00003915,Sequence name for WBGene00003915(pan-1). History: N.A.
mut,R173.2,R173.2,473.727938760463,-128.308,2.54328717736505e-49,R173.2,,Sequence name for Suppressed gene WBGene00020124. Molecular name for Suppressed gene WBGene00020124. Public name for Suppressed gene WBGene00020124. History of WBGene00020124: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,WBTransposon00000027,WBTransposon00000027,482.391717749063,-128.264,2.25608558798103e-49,,,
mut,K01B6.1,fozi-1,1561.75521036425,-128.254,6.81269645738294e-146,K01B6.1,WBGene00010453,Sequence name for WBGene00010453(fozi-1). History: N.A.
mut,Y54G2A.29,ndnf-1,198.983358341051,-128.228,1.20159747618054e-49,Y54G2A.29,WBGene00021893,Sequence name for WBGene00021893(ndnf-1). History: N.A.
mut,F54C9.1,iff-2,1854.6443746941,-128.079,6.15573466128266e-179,F54C9.1,WBGene00002065,Sequence name for WBGene00002065(iff-2). History: N.A.
mut,Y48G9A.6,Y48G9A.6,1749.00690384627,-127.942,8.14110098434031e-190,Y48G9A.6,WBGene00021700,Public name for WBGene00021700. History: N.A.
mut,WBTransposon00000254,WBTransposon00000254,18.2468730951927,-127.686,2.87663521374603e-08,,,
mut,F59C6.14,F59C6.14,517.221520415007,-127.626,1.31017636799976e-53,F59C6.14,WBGene00044792,Public name for WBGene00044792. History: N.A.
mut,T07D3.8,T07D3.8,482.67815221934,-127.487,5.5431797889835e-49,T07D3.8,,Sequence name for Suppressed gene WBGene00020310. Molecular name for Suppressed gene WBGene00020310. Public name for Suppressed gene WBGene00020310. History of WBGene00020310: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F44F4.3,F44F4.3,142.24139353638,-127.397,4.87845470770046e-20,F44F4.3,WBGene00009702,Public name for WBGene00009702. History: N.A.
mut,WBTransposon00000017,WBTransposon00000017,478.041356326911,-127.184,3.58758313886282e-49,,,
mut,K06A5.8,nmtn-1,492.56313047947,-127.162,6.17280051462229e-63,K06A5.8,WBGene00019434,Sequence name for WBGene00019434(nmtn-1). History: N.A.
mut,WBTransposon00000583,WBTransposon00000583,204.070773295237,-127.067,1.96058592431341e-20,,,
mut,Y55B1BR.6,Y55B1BR.6,412.727894069791,-126.897,4.9177516625873995e-43,Y55B1BR.6,WBGene00044401,Public name for WBGene00044401. History: N.A.
mut,WBTransposon00000216,WBTransposon00000216,44546.9342052004,-126.782,4.83131660733237e-21,,,
mut,Y73B6BL.269,linc-29,16638.7045016025,-126.685,0.0,Y73B6BL.269,WBGene00189951,Sequence name for WBGene00189951(linc-29). History: N.A.
mut,T24H10.5,T24H10.5,2620.59704322443,-126.552,0.0,T24H10.5,WBGene00012003,Public name for WBGene00012003. History: N.A.
mut,F52C6.1,bath-22,302.256171803776,-126.523,1.46658855104241e-45,F52C6.1,WBGene00018658,Sequence name for WBGene00018658(bath-22). History: N.A.
mut,WBTransposon00000042,WBTransposon00000042,476.131745244945,-126.128,8.24462180851972e-49,,,
mut,F13A7.13,sre-36,29.2967647685834,-125.925,2.93698562844242e-08,F13A7.13,WBGene00008728,Sequence name for WBGene00008728(sre-36). History: N.A.
mut,C28F5.5,C28F5.5,474.306544210505,-125.914,4.64205888567924e-49,C28F5.5,,Sequence name for Suppressed gene WBGene00016186. Molecular name for Suppressed gene WBGene00016186. Public name for Suppressed gene WBGene00016186. History of WBGene00016186: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,M02H5.10,srh-34,31.1796756202215,-125.892,1.20652953167211e-10,M02H5.10,WBGene00005257,Sequence name for WBGene00005257(srh-34). History: N.A.
mut,WBTransposon00000028,WBTransposon00000028,468.625731557977,-125.833,1.41080324796009e-48,,,
mut,M01D1.2,math-34,124.177488742805,-125.698,9.39645385491797e-21,M01D1.2,WBGene00019699,"Sequence name for WBGene00019699(math-34). History: Split into M01D1.12(WBGene00269373). History of WBGene00019699: Split into ""WBGene00269373"" on 2015-12-02"
mut,T05E8.2,hil-8,3818.97357665338,-125.338,3.6597270468380104e-85,T05E8.2,WBGene00001859,Sequence name for WBGene00001859(hil-8). History: N.A.
mut,Y38H6C.10,fbxa-149,4387.12911514133,-124.859,3.01118427487328e-251,Y38H6C.10,WBGene00012623,Sequence name for WBGene00012623(fbxa-149). History: N.A.
mut,F18C5.6,sra-28,507.762689913708,-124.78,3.45736177672038e-53,F18C5.6,WBGene00005054,Sequence name for WBGene00005054(sra-28). History: N.A.
mut,T07G12.7,T07G12.7,930.590467664368,-124.624,3.1137635731946004e-106,T07G12.7,,"Sequence name for Suppressed gene WBGene00011598. Molecular name for Suppressed gene WBGene00011598. Public name for Suppressed gene WBGene00011598. History of WBGene00011598: Split into ""WBGene00044606"" on 2005-07-28; Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene."
